website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://networks.exchangepoint.tech/,3fe121f3-3cf8-4322-9dba-8a02488ecdeb,2025-05-13 22:42:26,"{'eth': 69, 'ip': 65, 'tcp': 65, 'http': 8, 'json': 4, 'arp': 4, 'tls': 13, 'DATA': 4}",69,"[1900, 1900, 54, 54, 1900, 54, 281, 54, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 281, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 42, 42]",66608,42,4290,965.3333333333334,65,"[1900, 1900, 54, 54, 1900, 54, 281, 54, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66]",66440,54,4290,1022.1538461538462,65,0,0,0,0.0,1.4246e-05,0.083594208,0.0147256136428571,0,0,[],0,0,0,0.0,65,"[1900, 1900, 54, 54, 1900, 54, 281, 54, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66]",66440,54,4290,1022.1538461538462,65,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,c9887ff1-4e4c-42f8-ac43-a91c26ef8c5b,2025-05-13 22:42:54,"{'eth': 62, 'arp': 6, 'ip': 56, 'tcp': 56, 'tls': 15, 'DATA': 4}",62,"[42, 42, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 42, 42, 105, 105, 66]",58028,42,4290,935.9354838709676,56,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66]",57776,54,4290,1031.7142857142858,56,0,0,0,0.0,2.0731e-05,0.107734178,0.0243267129090909,0,0,[],0,0,0,0.0,56,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66]",57776,54,4290,1031.7142857142858,56,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,d7a830f7-2e75-4aa3-b777-9d05e5e8277b,2025-05-13 22:43:23,"{'eth': 70, 'arp': 6, 'ip': 64, 'tcp': 64, 'http': 8, 'json': 4, 'tls': 13, 'DATA': 4}",70,"[42, 42, 1900, 54, 1900, 54, 281, 1900, 54, 54, 281, 54, 1900, 54, 54, 54, 281, 54, 54, 281, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 42, 42]",66635,42,4290,951.9285714285714,64,"[1900, 54, 1900, 54, 281, 1900, 54, 54, 281, 54, 1900, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",66383,54,4290,1037.234375,64,0,0,0,0.0,7.105e-06,0.11057254,0.0199024981481481,0,0,[],0,0,0,0.0,64,"[1900, 54, 1900, 54, 281, 1900, 54, 54, 281, 54, 1900, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",66383,54,4290,1037.234375,64,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,dc94f7da-a668-4627-a0c0-0df63bd86803,2025-05-13 22:43:52,"{'eth': 115, 'arp': 6, 'ip': 109, 'tcp': 109, 'ssh': 24, 'tls': 17, 'DATA': 4}",115,"[42, 42, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 54, 54, 54, 54, 54, 54, 54, 54, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 74, 66, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 42, 42, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 1474, 2882, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 105, 105, 66, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 42, 42, 105, 105, 66]",67425,42,2882,586.304347826087,109,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 54, 54, 54, 54, 54, 54, 54, 54, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 74, 66, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 1474, 2882, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 105, 105, 66, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 105, 105, 66]",67173,54,2882,616.2660550458716,109,0,0,0,0.0,1.1382e-05,0.321245526,0.063416306981132,0,0,[],0,0,0,0.0,109,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 54, 54, 54, 54, 54, 54, 54, 54, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 74, 66, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 1474, 2882, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 105, 105, 66, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 105, 105, 66]",67173,54,2882,616.2660550458716,109,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,fe36a01a-6955-45e1-8302-1933c520016d,2025-05-13 22:44:21,"{'eth': 74, 'ip': 70, 'tcp': 70, 'ssh': 1, 'arp': 4, 'http': 8, 'json': 4, 'tls': 17, 'DATA': 2}",74,"[74, 74, 66, 106, 66, 42, 42, 1900, 54, 1900, 54, 1900, 54, 281, 54, 54, 1900, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 78, 2882, 78, 2882, 2882, 2882, 2882, 78, 1474, 1474, 2882, 78, 2882, 1474, 78, 1474, 78, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 42, 42]",67074,42,4290,906.4054054054054,70,"[74, 74, 66, 106, 66, 1900, 54, 1900, 54, 1900, 54, 281, 54, 54, 1900, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 78, 2882, 78, 2882, 2882, 2882, 2882, 78, 1474, 1474, 2882, 78, 2882, 1474, 78, 1474, 78, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66]",66906,54,4290,955.8,70,0,3,0,0.0,5.479e-06,0.294016492,0.03977558116,0,0,[],0,0,0,0.0,70,"[74, 74, 66, 106, 66, 1900, 54, 1900, 54, 1900, 54, 281, 54, 54, 1900, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 78, 2882, 78, 2882, 2882, 2882, 2882, 78, 1474, 1474, 2882, 78, 2882, 1474, 78, 1474, 78, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66]",66906,54,4290,955.8,70,0,0.0,0,{},{},0,2,2816,2816,2816,2816.0,
https://networks.exchangepoint.tech/,b1cfbe68-61aa-4c66-bfca-d0c97ecc9fdf,2025-05-13 22:44:49,"{'eth': 60, 'arp': 6, 'ip': 54, 'tcp': 54, 'tls': 13, 'DATA': 4}",60,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 1474, 1474, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42]",57826,42,4290,963.7666666666668,54,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 1474, 1474, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",57574,54,4290,1066.1851851851852,54,0,0,0,0.0,7.907e-06,0.102148619,0.0251295826999999,0,0,[],0,0,0,0.0,54,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 1474, 1474, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",57574,54,4290,1066.1851851851852,54,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,8f37ca7c-aca7-475c-8249-a9c7216c8b7d,2025-05-13 22:45:18,"{'eth': 92, 'ip': 86, 'tcp': 86, 'ssh': 12, 'arp': 6, 'tls': 13, 'DATA': 4, 'http': 8, 'json': 4}",92,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 42, 42, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 1900, 54, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 281, 281, 54, 54, 54, 54, 42, 42]",70894,42,4290,770.5869565217391,86,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 1900, 54, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 281, 281, 54, 54, 54, 54]",70642,54,4290,821.4186046511628,86,0,0,0,0.0,3.573e-06,0.32701971,0.0701094491052631,0,0,[],0,0,0,0.0,86,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 1900, 54, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 281, 281, 54, 54, 54, 54]",70642,54,4290,821.4186046511628,86,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,5c972bd5-7d90-40aa-9e26-ce38abdbe935,2025-05-13 22:45:47,"{'eth': 56, 'arp': 6, 'ip': 50, 'tcp': 48, 'tls': 13, 'DATA': 4, 'udp': 2, 'ntp': 2}",56,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 1474, 1474, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 90, 90, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42]",57618,42,4290,1028.892857142857,48,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 1474, 1474, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",57186,54,4290,1191.375,48,0,0,0,0.0,2.9408e-05,0.108229307,0.0379836595714285,2,2,"[90, 90]",180,90,90,90.0,0,0,0,50,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 1474, 1474, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 90, 90, 54, 54, 54, 54, 54, 54, 54, 54]",57366.0,54,4290,1147.32,50,0,0.0,{},{},4,0,0,0.0,0.0
https://networks.exchangepoint.tech/,6cfe4ba3-3059-4f82-a88d-2205a0c41d9a,2025-05-13 22:46:16,"{'eth': 94, 'arp': 4, 'ip': 90, 'tcp': 90, 'tls': 13, 'DATA': 4, 'ssh': 11, 'http': 8, 'json': 4}",94,"[42, 42, 66, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 42, 42, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 1900, 54, 1900, 54, 281, 54, 54, 1900, 54, 1900, 281, 54, 54, 54, 281, 54, 281, 54, 54, 54, 66, 82, 66, 130, 66, 130, 66, 146, 130, 66, 130, 78, 66, 66, 54]",71133,42,4290,756.7340425531914,90,"[66, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 1900, 54, 1900, 54, 281, 54, 54, 1900, 54, 1900, 281, 54, 54, 54, 281, 54, 281, 54, 54, 54, 66, 82, 66, 130, 66, 130, 66, 146, 130, 66, 130, 78, 66, 66, 54]",70965,54,4290,788.5,90,0,1,0,0.0,1.3918e-05,0.30373973,0.0637364228611111,0,0,[],0,0,0,0.0,90,"[66, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 1900, 54, 1900, 54, 281, 54, 54, 1900, 54, 1900, 281, 54, 54, 54, 281, 54, 281, 54, 54, 54, 66, 82, 66, 130, 66, 130, 66, 146, 130, 66, 130, 78, 66, 66, 54]",70965,54,4290,788.5,90,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,629017ec-d839-41a7-bc99-00134ac9e866,2025-05-13 22:46:44,"{'eth': 57, 'arp': 4, 'ip': 53, 'tcp': 53, 'tls': 13, 'DATA': 4}",57,"[42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 4290, 66, 66, 1607, 66, 90, 66, 66, 66, 66, 42, 42, 54, 54, 54, 54, 54, 54, 54, 54]",57667,42,4290,1011.7017543859648,53,"[74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 4290, 66, 66, 1607, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",57499,54,4290,1084.8867924528302,53,0,0,0,0.0,1.0448e-05,0.108876692,0.026851803,0,0,[],0,0,0,0.0,53,"[74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 4290, 66, 66, 1607, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",57499,54,4290,1084.8867924528302,53,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,02207e51-4664-477b-baff-830028c849cf,2025-05-13 22:47:13,"{'eth': 64, 'ip': 58, 'tcp': 58, 'ssh': 6, 'arp': 6, 'tls': 15, 'DATA': 4}",64,"[82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 42, 42, 66, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 66, 2882, 66, 4290, 66, 1607, 66, 90, 66, 66, 66, 66, 42, 42, 105, 105, 66]",58541,42,4290,914.703125,58,"[82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 66, 2882, 66, 4290, 66, 1607, 66, 90, 66, 66, 66, 66, 105, 105, 66]",58289,66,4290,1004.9827586206897,58,0,0,0,0.0,1.198e-05,0.225574482,0.04072777425,0,0,[],0,0,0,0.0,58,"[82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 66, 2882, 66, 4290, 66, 1607, 66, 90, 66, 66, 66, 66, 105, 105, 66]",58289,66,4290,1004.9827586206897,58,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,21bc7e90-c181-4008-9364-b7a11d794048,2025-05-13 22:47:41,"{'eth': 77, 'arp': 6, 'ip': 71, 'tcp': 71, 'tls': 13, 'DATA': 4, 'ssh': 12}",77,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 1474, 1474, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 42, 42, 66]",61850,42,4290,803.2467532467532,71,"[74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 1474, 1474, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66]",61598,66,4290,867.5774647887324,71,0,0,0,0.0,5.212e-06,0.321183501,0.0746417544411764,0,0,[],0,0,0,0.0,71,"[74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 1474, 1474, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66]",61598,66,4290,867.5774647887324,71,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,5b8b9e8d-54f5-4b0e-9830-35b45798591b,2025-05-13 22:48:09,"{'eth': 50, 'arp': 4, 'ip': 46, 'tcp': 46, 'tls': 13, 'DATA': 4}",50,"[42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 42, 42, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 1474, 2882, 1623, 66, 66, 90, 66, 66, 66, 66]",57317,42,2882,1146.34,46,"[74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 1474, 2882, 1623, 66, 66, 90, 66, 66, 66, 66]",57149,66,2882,1242.3695652173913,46,0,0,0,0.0,2.602e-05,0.083907187,0.02045836135,0,0,[],0,0,0,0.0,46,"[74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 1474, 2882, 1623, 66, 66, 90, 66, 66, 66, 66]",57149,66,2882,1242.3695652173913,46,0,0.0,0,{},{},0,4,0,0,0,0.0,
