website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://networks.exchangepoint.tech/,9735d8da-bbe8-4e2b-aa4d-61b521b8fe3e,2025-05-13 21:43:40,"{'eth': 59, 'arp': 6, 'ip': 53, 'tcp': 53, 'tls': 15, 'DATA': 4}",59,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 1474, 66, 1474, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66, 42, 42, 105, 105, 66]",57934,42,4290,981.9322033898304,53,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 1474, 66, 1474, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66, 105, 105, 66]",57682,66,4290,1088.339622641509,53,0,0,0,0.0,5.94e-06,0.216082144,0.0446791112916666,0,0,[],0,0,0,0.0,53,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 1474, 66, 1474, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66, 105, 105, 66]",57682,66,4290,1088.339622641509,53,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,a0fb03d2-43c6-4e3b-9c53-2bceddd70b9c,2025-05-13 21:44:08,"{'eth': 67, 'ip': 63, 'tcp': 63, 'arp': 4, 'tls': 15, 'DATA': 4, 'ssh': 3}",67,"[66, 66, 42, 42, 74, 74, 66, 583, 105, 105, 66, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 42, 42, 74, 74, 74, 74, 66, 81, 66, 106, 1202, 66, 66]",59726,42,4290,891.4328358208955,63,"[66, 66, 74, 74, 66, 583, 105, 105, 66, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 74, 74, 74, 74, 66, 81, 66, 106, 1202, 66, 66]",59558,66,4290,945.3650793650794,63,2,2,0,3.1746031746031744,9.4e-06,1.59924584,0.0952637099285714,0,0,[],0,0,0,0.0,63,"[66, 66, 74, 74, 66, 583, 105, 105, 66, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 74, 74, 74, 74, 66, 81, 66, 106, 1202, 66, 66]",59558,66,4290,945.3650793650794,63,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,08797c28-84e8-4fff-9730-e792c77ca665,2025-05-13 21:44:36,"{'eth': 51, 'ip': 45, 'tcp': 45, 'ssh': 1, 'arp': 6, 'tls': 13, 'DATA': 4}",51,"[1242, 42, 42, 66, 66, 42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 42, 42, 1242]",59671,42,4290,1170.0196078431372,45,"[1242, 66, 66, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 1242]",59419,66,4290,1320.4222222222222,45,1,0,0,2.2222222222222223,1.013e-05,0.217397413,0.0672336803125,0,0,[],0,0,0,0.0,45,"[1242, 66, 66, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 1242]",59419,66,4290,1320.4222222222222,45,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,1c51c531-bb1d-4907-b41a-efadbb3ec6d5,2025-05-13 21:45:04,"{'eth': 71, 'ip': 65, 'tcp': 65, 'arp': 6, 'tls': 13, 'DATA': 4}",71,"[74, 74, 42, 42, 66, 66, 74, 74, 74, 74, 74, 74, 74, 74, 74, 54, 74, 66, 583, 74, 74, 66, 2510, 66, 146, 261, 42, 42, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 1474, 1474, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 74, 66, 66, 66, 74, 74, 74, 74, 74, 74, 74, 74, 42, 42]",58811,42,4290,828.3239436619718,65,"[74, 74, 66, 66, 74, 74, 74, 74, 74, 74, 74, 74, 74, 54, 74, 66, 583, 74, 74, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 1474, 1474, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 74, 66, 66, 66, 74, 74, 74, 74, 74, 74, 74, 74]",58559,54,4290,900.9076923076924,65,15,0,0,23.07692307692308,1.186e-05,0.215916713,0.046377515347826,0,0,[],0,0,0,0.0,65,"[74, 74, 66, 66, 74, 74, 74, 74, 74, 74, 74, 74, 74, 54, 74, 66, 583, 74, 74, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 1474, 1474, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 74, 66, 66, 66, 74, 74, 74, 74, 74, 74, 74, 74]",58559,54,4290,900.9076923076924,65,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,ecec11e5-1ee3-452b-87b3-aa6ee74c55d8,2025-05-13 21:45:32,"{'eth': 110, 'arp': 6, 'ip': 104, 'tcp': 58, 'ssh': 1, 'icmp': 46, 'tls': 13, 'DATA': 4}",110,"[42, 42, 54, 54, 54, 54, 54, 54, 54, 54, 378, 82, 82, 82, 82, 54, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 42, 42, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 42, 42, 74]",62170,42,4290,565.1818181818181,58,"[54, 54, 54, 54, 54, 54, 54, 54, 378, 54, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 74]",58146,54,4290,1002.5172413793103,58,0,0,0,0.0,3.24e-06,0.216897133,0.0536299811999999,0,0,[],0,0,0,0.0,104,"[54, 54, 54, 54, 54, 54, 54, 54, 378, 82, 82, 82, 82, 54, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 74]",61918,54,4290,595.3653846153846,104,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,7f042d51-2284-499c-9e78-e60a564bc86d,2025-05-13 21:46:00,"{'eth': 106, 'ip': 100, 'tcp': 86, 'ssh': 9, 'icmp': 14, 'http': 8, 'json': 4, 'arp': 6, 'tls': 13, 'DATA': 4}",106,"[922, 82, 82, 66, 82, 82, 146, 66, 378, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 378, 1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 1856, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54, 82, 66, 42, 42, 130, 66, 130, 146, 130, 130, 66, 66, 66, 42, 42, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 1474, 1474, 2882, 66, 2882, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 42, 42]",70962,42,4290,669.4528301886793,86,"[922, 66, 146, 66, 378, 378, 1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 1856, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 1474, 1474, 2882, 66, 2882, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66]",69562,54,4290,808.8604651162791,86,1,0,0,1.162790697674419,4.12e-06,1.486173961,0.1011050288461538,0,0,[],0,0,0,0.0,100,"[922, 82, 82, 66, 82, 82, 146, 66, 378, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 378, 1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 1856, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 1474, 1474, 2882, 66, 2882, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66]",70710,54,4290,707.1,100,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,0103810d-59e5-4f9e-9b1a-93dd45d2e6c6,2025-05-13 21:46:28,"{'eth': 71, 'arp': 6, 'ip': 65, 'tcp': 65, 'tls': 15, 'DATA': 4}",71,"[42, 42, 54, 54, 54, 54, 54, 54, 54, 54, 74, 139, 90, 66, 66, 66, 66, 66, 74, 66, 583, 42, 42, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 4290, 66, 1623, 66, 90, 66, 66, 66, 66, 74, 74, 74, 74, 42, 42]",58690,42,4290,826.6197183098592,65,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 139, 90, 66, 66, 66, 66, 66, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 4290, 66, 1623, 66, 90, 66, 66, 66, 66, 74, 74, 74, 74]",58438,54,4290,899.0461538461539,65,2,0,0,3.076923076923077,5.76e-06,0.216839852,0.0397908782222222,0,0,[],0,0,0,0.0,65,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 139, 90, 66, 66, 66, 66, 66, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 4290, 66, 1623, 66, 90, 66, 66, 66, 66, 74, 74, 74, 74]",58438,54,4290,899.0461538461539,65,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,0928f254-707d-4c34-adc6-1b2b559d3be4,2025-05-13 21:46:56,"{'eth': 78, 'arp': 6, 'ip': 72, 'tcp': 70, 'tls': 15, 'http': 8, 'json': 4, 'DATA': 4, 'icmp': 2}",78,"[42, 42, 105, 105, 66, 1856, 54, 1856, 54, 281, 1856, 54, 54, 54, 1856, 281, 54, 54, 54, 281, 54, 54, 281, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 1474, 1474, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 2882, 66, 1474, 2882, 1615, 66, 66, 90, 66, 66, 66, 66, 42, 42, 50, 50]",67033,42,2882,859.3974358974359,70,"[105, 105, 66, 1856, 54, 1856, 54, 281, 1856, 54, 54, 54, 1856, 281, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 1474, 1474, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 2882, 66, 1474, 2882, 1615, 66, 66, 90, 66, 66, 66, 66]",66681,54,2882,952.5857142857144,70,0,0,0,0.0,6.75e-06,0.215374532,0.0356017990666666,0,0,[],0,0,0,0.0,72,"[105, 105, 66, 1856, 54, 1856, 54, 281, 1856, 54, 54, 54, 1856, 281, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 1474, 1474, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 2882, 66, 1474, 2882, 1615, 66, 66, 90, 66, 66, 66, 66, 50, 50]",66781,50,2882,927.5138888888888,72,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,40ff5476-f200-4009-95a2-a5aa1d8efab8,2025-05-13 21:47:24,"{'eth': 80, 'arp': 6, 'ip': 74, 'tcp': 74, 'ssh': 8, 'tls': 15, 'DATA': 4}",80,"[42, 42, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 146, 66, 378, 54, 54, 54, 54, 54, 54, 54, 54, 66, 82, 66, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66, 130, 78, 42, 42, 105, 105, 66]",61779,42,4290,772.2375,74,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 146, 66, 378, 54, 54, 54, 54, 54, 54, 54, 54, 66, 82, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66, 130, 78, 105, 105, 66]",61527,54,4290,831.4459459459459,74,0,1,0,0.0,9.56e-06,0.468404672,0.0933236756774193,0,0,[],0,0,0,0.0,74,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 146, 66, 378, 54, 54, 54, 54, 54, 54, 54, 54, 66, 82, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66, 130, 78, 105, 105, 66]",61527,54,4290,831.4459459459459,74,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,081c8696-3c25-40c7-a80f-e5ed36e3e6a2,2025-05-13 21:47:52,"{'eth': 123, 'ip': 117, 'tcp': 117, 'ssh': 11, 'arp': 6, 'tls': 31, '_ws.malformed': 2, 'http': 8, 'json': 4, 'DATA': 4}",123,"[74, 74, 66, 106, 66, 42, 42, 89, 66, 1202, 1218, 66, 105, 105, 66, 66, 114, 66, 598, 66, 82, 66, 118, 66, 118, 66, 134, 118, 66, 66, 66, 66, 299, 66, 118, 142, 105, 336, 66, 144, 118, 105, 66, 307, 66, 118, 142, 105, 313, 66, 144, 118, 105, 66, 74, 1856, 54, 1856, 54, 1856, 54, 281, 281, 54, 54, 54, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 42, 42, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 1474, 1474, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 1474, 1623, 66, 90, 66, 66, 66, 66, 42, 42]",74893,42,2882,608.8861788617886,117,"[74, 74, 66, 106, 66, 89, 66, 1202, 1218, 66, 105, 105, 66, 66, 114, 66, 598, 66, 82, 66, 118, 66, 118, 66, 134, 118, 66, 66, 66, 66, 299, 66, 118, 142, 105, 336, 66, 144, 118, 105, 66, 307, 66, 118, 142, 105, 313, 66, 144, 118, 105, 66, 74, 1856, 54, 1856, 54, 1856, 54, 281, 281, 54, 54, 54, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 1474, 1474, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 1474, 1623, 66, 90, 66, 66, 66, 66]",74641,54,2882,637.957264957265,117,0,0,0,0.0,8.53e-06,0.284145967,0.0514179245087719,0,0,[],0,0,0,0.0,117,"[74, 74, 66, 106, 66, 89, 66, 1202, 1218, 66, 105, 105, 66, 66, 114, 66, 598, 66, 82, 66, 118, 66, 118, 66, 134, 118, 66, 66, 66, 66, 299, 66, 118, 142, 105, 336, 66, 144, 118, 105, 66, 307, 66, 118, 142, 105, 313, 66, 144, 118, 105, 66, 74, 1856, 54, 1856, 54, 1856, 54, 281, 281, 54, 54, 54, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 1474, 1474, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 1474, 1623, 66, 90, 66, 66, 66, 66]",74641,54,2882,637.957264957265,117,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,bc4f162d-fc02-425e-b2db-ebd175396ef1,2025-05-13 21:48:20,"{'eth': 78, 'arp': 6, 'ip': 72, 'tcp': 72, 'ssh': 8, 'tls': 13, 'DATA': 4}",78,"[42, 42, 146, 66, 378, 82, 66, 130, 66, 130, 130, 146, 130, 130, 66, 66, 66, 66, 42, 42, 66, 74, 66, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 42, 42, 54, 54, 54, 54, 54, 54, 54, 54]",59821,42,4290,766.9358974358975,72,"[146, 66, 378, 82, 66, 130, 66, 130, 130, 146, 130, 130, 66, 66, 66, 66, 66, 74, 66, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",59569,54,4290,827.3472222222222,72,4,0,0,5.555555555555555,6.76e-06,6.612212243,0.3407038916333333,0,0,[],0,0,0,0.0,72,"[146, 66, 378, 82, 66, 130, 66, 130, 130, 146, 130, 130, 66, 66, 66, 66, 66, 74, 66, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",59569,54,4290,827.3472222222222,72,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,1a0083ab-20b8-4d64-b720-72fafb64611e,2025-05-13 21:48:48,"{'eth': 87, 'ip': 81, 'icmp': 2, 'arp': 6, 'tcp': 79, 'tls': 15, 'DATA': 4, 'http': 8, 'json': 4, 'ssh': 4}",87,"[62, 62, 42, 42, 42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1615, 66, 90, 66, 105, 105, 66, 66, 66, 66, 1856, 54, 1856, 54, 281, 1856, 54, 54, 54, 281, 1856, 54, 54, 54, 281, 54, 54, 281, 54, 54, 42, 42, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66]",69712,42,4290,801.2873563218391,79,"[74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1615, 66, 90, 66, 105, 105, 66, 66, 66, 66, 1856, 54, 1856, 54, 281, 1856, 54, 54, 54, 281, 1856, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66]",69336,54,4290,877.6708860759494,79,0,0,0,0.0,5.46e-06,0.438206562,0.0549810856666666,0,0,[],0,0,0,0.0,81,"[62, 62, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1615, 66, 90, 66, 105, 105, 66, 66, 66, 66, 1856, 54, 1856, 54, 281, 1856, 54, 54, 54, 281, 1856, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66]",69460,54,4290,857.5308641975308,81,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,84de106b-8a28-407a-941b-7c0f397cecba,2025-05-13 21:49:16,"{'eth': 58, 'ip': 52, 'tcp': 52, 'tls': 15, 'arp': 6, 'DATA': 4}",58,"[105, 105, 66, 42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 42, 42, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 78, 78, 42, 42, 54]",57879,42,4290,997.9137931034484,52,"[105, 105, 66, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 78, 78, 54]",57627,54,4290,1108.2115384615386,52,1,0,0,1.9230769230769231,5.87e-06,0.215783392,0.0464542685652173,0,0,[],0,0,0,0.0,52,"[105, 105, 66, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 78, 78, 54]",57627,54,4290,1108.2115384615386,52,0,0.0,0,{},{},0,4,0,0,0,0.0,
